2026-05-24 14:05:05,234 ERROR    aci_pipeline.m5: Error cridant Claude per element img_36: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,235 ERROR    aci_pipeline.m5: Error cridant Claude per element img_37: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,235 ERROR    aci_pipeline.m5: Error cridant Claude per element img_38: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,235 ERROR    aci_pipeline.m5: Error cridant Claude per element img_39: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,235 ERROR    aci_pipeline.m5: Error cridant Claude per element img_40: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,235 ERROR    aci_pipeline.m5: Error cridant Claude per element img_41: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,235 ERROR    aci_pipeline.m5: Error cridant Claude per element img_42: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,235 ERROR    aci_pipeline.m5: Error cridant Claude per element img_43: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,235 ERROR    aci_pipeline.m5: Error cridant Claude per element img_50: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:05,235 INFO     aci_pipeline.m5: M5: processats 33 elements visuals
2026-05-24 14:05:05,236 INFO     aci_pipeline.cli: M5-IA: 33 element(s) processats
2026-05-24 14:05:05,236 INFO     aci_pipeline.m6: M6 completat per https://www.compraonline.bonpreuesclat.cat/; Comercial (profil=wcag_strict, ACI=3.61)
2026-05-24 14:05:05,237 INFO     aci_pipeline.m7: M7 completat per https://www.compraonline.bonpreuesclat.cat/; Comercial: 15 intervencions prioritzades
2026-05-24 14:05:05,261 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_compraonline_bonpreuesclat_cat_Comercial/www_compraonline_bonpreuesclat_cat_Comercial_1779631499_wcag_strict.html
2026-05-24 14:05:05,261 INFO     aci_pipeline.m8: M8 completat per https://www.compraonline.bonpreuesclat.cat/; Comercial -> results/gh-pages/reports/www_compraonline_bonpreuesclat_cat_Comercial/www_compraonline_bonpreuesclat_cat_Comercial_1779631499_wcag_strict.html
2026-05-24 14:05:05,261 INFO     aci_pipeline.cli: ACI=3.606/5.0 [wcag_strict] → results/gh-pages/reports/www_compraonline_bonpreuesclat_cat_Comercial/www_compraonline_bonpreuesclat_cat_Comercial_1779631499_wcag_strict.html
2026-05-24 14:05:05,261 INFO     aci_pipeline.cli: ── Pipeline: https://www.capraboacasa.com/ca/ [perfil=wcag_strict] ──
2026-05-24 14:05:13,681 INFO     aci_pipeline.m1: M1 completat per https://www.capraboacasa.com/ca/; Comercial (mode=playwright)
2026-05-24 14:05:14,014 INFO     aci_pipeline.m2: M2 completat per https://www.capraboacasa.com/ca/; Comercial → results/gh-pages/processed/structure/www_capraboacasa_com_ca_Comercial_1779631505.json
2026-05-24 14:05:14,018 INFO     aci_pipeline.m3: M3 completat per https://www.capraboacasa.com/ca/; Comercial
2026-05-24 14:05:14,018 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 14:05:14,019 INFO     aci_pipeline.m4: M4 completat per https://www.capraboacasa.com/ca/; Comercial
2026-05-24 14:05:14,019 ERROR    aci_pipeline.m5: Error cridant Claude per element img_3: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:14,019 ERROR    aci_pipeline.m5: Error cridant Claude per element img_4: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:14,020 ERROR    aci_pipeline.m5: Error cridant Claude per element img_5: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:14,020 ERROR    aci_pipeline.m5: Error cridant Claude per element img_11: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:14,020 ERROR    aci_pipeline.m5: Error cridant Claude per element img_504: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:14,020 ERROR    aci_pipeline.m5: Error cridant Claude per element img_505: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:14,020 ERROR    aci_pipeline.m5: Error cridant Claude per element img_506: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:14,020 ERROR    aci_pipeline.m5: Error cridant Claude per element img_515: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:14,020 ERROR    aci_pipeline.m5: Error cridant Claude per element img_529: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:14,020 ERROR    aci_pipeline.m5: Error cridant Claude per element img_530: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:14,021 ERROR    aci_pipeline.m5: Error cridant Claude per element img_532: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:14,021 ERROR    aci_pipeline.m5: Error cridant Claude per element img_534: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:14,021 INFO     aci_pipeline.m5: M5: processats 12 elements visuals
2026-05-24 14:05:14,021 INFO     aci_pipeline.cli: M5-IA: 12 element(s) processats
2026-05-24 14:05:14,021 INFO     aci_pipeline.m6: M6 completat per https://www.capraboacasa.com/ca/; Comercial (profil=wcag_strict, ACI=3.68)
2026-05-24 14:05:14,022 INFO     aci_pipeline.m7: M7 completat per https://www.capraboacasa.com/ca/; Comercial: 15 intervencions prioritzades
2026-05-24 14:05:14,046 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_capraboacasa_com_ca_Comercial/www_capraboacasa_com_ca_Comercial_1779631505_wcag_strict.html
2026-05-24 14:05:14,046 INFO     aci_pipeline.m8: M8 completat per https://www.capraboacasa.com/ca/; Comercial -> results/gh-pages/reports/www_capraboacasa_com_ca_Comercial/www_capraboacasa_com_ca_Comercial_1779631505_wcag_strict.html
2026-05-24 14:05:14,046 INFO     aci_pipeline.cli: ACI=3.682/5.0 [wcag_strict] → results/gh-pages/reports/www_capraboacasa_com_ca_Comercial/www_capraboacasa_com_ca_Comercial_1779631505_wcag_strict.html
2026-05-24 14:05:14,046 INFO     aci_pipeline.cli: ── Pipeline: https://es.wallapop.com/ [perfil=wcag_strict] ──
2026-05-24 14:05:18,679 INFO     aci_pipeline.m1: M1 completat per https://es.wallapop.com/; Comercial (mode=playwright)
2026-05-24 14:05:18,695 INFO     aci_pipeline.m2: M2 completat per https://es.wallapop.com/; Comercial → results/gh-pages/processed/structure/es_wallapop_com_Comercial_1779631514.json
2026-05-24 14:05:18,695 INFO     aci_pipeline.m3: M3 completat per https://es.wallapop.com/; Comercial
2026-05-24 14:05:18,696 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 14:05:18,697 INFO     aci_pipeline.m4: M4 completat per https://es.wallapop.com/; Comercial
2026-05-24 14:05:18,697 ERROR    aci_pipeline.m5: Error cridant Claude per element img_6: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:18,697 ERROR    aci_pipeline.m5: Error cridant Claude per element img_7: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:18,697 ERROR    aci_pipeline.m5: Error cridant Claude per element img_8: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:18,697 INFO     aci_pipeline.m5: M5: processats 3 elements visuals
2026-05-24 14:05:18,697 INFO     aci_pipeline.cli: M5-IA: 3 element(s) processats
2026-05-24 14:05:18,698 INFO     aci_pipeline.m6: M6 completat per https://es.wallapop.com/; Comercial (profil=wcag_strict, ACI=3.59)
2026-05-24 14:05:18,698 INFO     aci_pipeline.m7: M7 completat per https://es.wallapop.com/; Comercial: 15 intervencions prioritzades
2026-05-24 14:05:18,722 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/es_wallapop_com_Comercial/es_wallapop_com_Comercial_1779631514_wcag_strict.html
2026-05-24 14:05:18,722 INFO     aci_pipeline.m8: M8 completat per https://es.wallapop.com/; Comercial -> results/gh-pages/reports/es_wallapop_com_Comercial/es_wallapop_com_Comercial_1779631514_wcag_strict.html
2026-05-24 14:05:18,722 INFO     aci_pipeline.cli: ACI=3.591/5.0 [wcag_strict] → results/gh-pages/reports/es_wallapop_com_Comercial/es_wallapop_com_Comercial_1779631514_wcag_strict.html
2026-05-24 14:05:18,722 INFO     aci_pipeline.cli: ── Pipeline: https://www.promofarma.com/ [perfil=wcag_strict] ──
2026-05-24 14:05:23,394 INFO     aci_pipeline.m1: M1 completat per https://www.promofarma.com/; Comercial (mode=playwright)
2026-05-24 14:05:23,462 INFO     aci_pipeline.m2: M2 completat per https://www.promofarma.com/; Comercial → results/gh-pages/processed/structure/www_promofarma_com_Comercial_1779631518.json
2026-05-24 14:05:23,463 INFO     aci_pipeline.m3: M3 completat per https://www.promofarma.com/; Comercial
2026-05-24 14:05:23,464 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 14:05:23,464 INFO     aci_pipeline.m4: M4 completat per https://www.promofarma.com/; Comercial
2026-05-24 14:05:23,464 ERROR    aci_pipeline.m5: Error cridant Claude per element img_1: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:23,465 ERROR    aci_pipeline.m5: Error cridant Claude per element img_2: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:23,465 ERROR    aci_pipeline.m5: Error cridant Claude per element img_3: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:23,465 ERROR    aci_pipeline.m5: Error cridant Claude per element img_4: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:23,465 ERROR    aci_pipeline.m5: Error cridant Claude per element img_5: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:23,465 ERROR    aci_pipeline.m5: Error cridant Claude per element img_6: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:23,465 ERROR    aci_pipeline.m5: Error cridant Claude per element img_7: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:23,465 ERROR    aci_pipeline.m5: Error cridant Claude per element img_8: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:23,465 ERROR    aci_pipeline.m5: Error cridant Claude per element img_9: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:23,465 ERROR    aci_pipeline.m5: Error cridant Claude per element img_10: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:23,466 ERROR    aci_pipeline.m5: Error cridant Claude per element img_11: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:23,466 ERROR    aci_pipeline.m5: Error cridant Claude per element img_12: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:23,466 ERROR    aci_pipeline.m5: Error cridant Claude per element img_13: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:23,466 ERROR    aci_pipeline.m5: Error cridant Claude per element img_14: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:23,466 ERROR    aci_pipeline.m5: Error cridant Claude per element img_15: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:23,466 ERROR    aci_pipeline.m5: Error cridant Claude per element img_16: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:23,466 ERROR    aci_pipeline.m5: Error cridant Claude per element img_28: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:23,466 ERROR    aci_pipeline.m5: Error cridant Claude per element img_29: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:23,467 ERROR    aci_pipeline.m5: Error cridant Claude per element img_30: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:23,467 ERROR    aci_pipeline.m5: Error cridant Claude per element img_31: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:23,467 ERROR    aci_pipeline.m5: Error cridant Claude per element img_32: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:23,467 ERROR    aci_pipeline.m5: Error cridant Claude per element img_43: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:23,467 ERROR    aci_pipeline.m5: Error cridant Claude per element img_44: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:23,467 INFO     aci_pipeline.m5: M5: processats 23 elements visuals
2026-05-24 14:05:23,467 INFO     aci_pipeline.cli: M5-IA: 23 element(s) processats
2026-05-24 14:05:23,469 INFO     aci_pipeline.m6: M6 completat per https://www.promofarma.com/; Comercial (profil=wcag_strict, ACI=3.04)
2026-05-24 14:05:23,470 INFO     aci_pipeline.m7: M7 completat per https://www.promofarma.com/; Comercial: 15 intervencions prioritzades
2026-05-24 14:05:23,493 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_promofarma_com_Comercial/www_promofarma_com_Comercial_1779631518_wcag_strict.html
2026-05-24 14:05:23,494 INFO     aci_pipeline.m8: M8 completat per https://www.promofarma.com/; Comercial -> results/gh-pages/reports/www_promofarma_com_Comercial/www_promofarma_com_Comercial_1779631518_wcag_strict.html
2026-05-24 14:05:23,494 INFO     aci_pipeline.cli: ACI=3.044/5.0 [wcag_strict] → results/gh-pages/reports/www_promofarma_com_Comercial/www_promofarma_com_Comercial_1779631518_wcag_strict.html
2026-05-24 14:05:23,494 INFO     aci_pipeline.cli: ── Pipeline: https://www.fcbarcelona.cat/ca/ [perfil=wcag_strict] ──
2026-05-24 14:05:33,018 INFO     aci_pipeline.m1: M1 completat per https://www.fcbarcelona.cat/ca/; Comercial (mode=playwright)
2026-05-24 14:05:33,360 INFO     aci_pipeline.m2: M2 completat per https://www.fcbarcelona.cat/ca/; Comercial → results/gh-pages/processed/structure/www_fcbarcelona_cat_ca_Comercial_1779631523.json
2026-05-24 14:05:33,361 INFO     aci_pipeline.m3: M3 completat per https://www.fcbarcelona.cat/ca/; Comercial
2026-05-24 14:05:33,362 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 14:05:33,363 INFO     aci_pipeline.m4: M4 completat per https://www.fcbarcelona.cat/ca/; Comercial
2026-05-24 14:05:33,363 ERROR    aci_pipeline.m5: Error cridant Claude per element img_1: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,363 ERROR    aci_pipeline.m5: Error cridant Claude per element img_2: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,363 ERROR    aci_pipeline.m5: Error cridant Claude per element img_3: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,363 ERROR    aci_pipeline.m5: Error cridant Claude per element img_4: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,364 ERROR    aci_pipeline.m5: Error cridant Claude per element img_5: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,364 ERROR    aci_pipeline.m5: Error cridant Claude per element img_6: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,364 ERROR    aci_pipeline.m5: Error cridant Claude per element img_7: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,364 ERROR    aci_pipeline.m5: Error cridant Claude per element img_8: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,364 ERROR    aci_pipeline.m5: Error cridant Claude per element img_9: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,364 ERROR    aci_pipeline.m5: Error cridant Claude per element img_10: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,364 ERROR    aci_pipeline.m5: Error cridant Claude per element img_11: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,364 ERROR    aci_pipeline.m5: Error cridant Claude per element img_26: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,365 ERROR    aci_pipeline.m5: Error cridant Claude per element img_27: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,365 ERROR    aci_pipeline.m5: Error cridant Claude per element img_28: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,365 ERROR    aci_pipeline.m5: Error cridant Claude per element img_29: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,365 ERROR    aci_pipeline.m5: Error cridant Claude per element img_30: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,365 ERROR    aci_pipeline.m5: Error cridant Claude per element img_31: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,365 ERROR    aci_pipeline.m5: Error cridant Claude per element img_32: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,365 ERROR    aci_pipeline.m5: Error cridant Claude per element img_33: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,365 ERROR    aci_pipeline.m5: Error cridant Claude per element img_36: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,365 ERROR    aci_pipeline.m5: Error cridant Claude per element img_37: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,366 ERROR    aci_pipeline.m5: Error cridant Claude per element img_38: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,366 ERROR    aci_pipeline.m5: Error cridant Claude per element img_39: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,366 ERROR    aci_pipeline.m5: Error cridant Claude per element img_40: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,366 ERROR    aci_pipeline.m5: Error cridant Claude per element img_41: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,366 ERROR    aci_pipeline.m5: Error cridant Claude per element img_42: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,366 ERROR    aci_pipeline.m5: Error cridant Claude per element img_43: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,366 ERROR    aci_pipeline.m5: Error cridant Claude per element img_44: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,366 ERROR    aci_pipeline.m5: Error cridant Claude per element img_45: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,366 ERROR    aci_pipeline.m5: Error cridant Claude per element img_46: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,367 ERROR    aci_pipeline.m5: Error cridant Claude per element img_47: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,367 ERROR    aci_pipeline.m5: Error cridant Claude per element img_48: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,367 ERROR    aci_pipeline.m5: Error cridant Claude per element img_49: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,367 ERROR    aci_pipeline.m5: Error cridant Claude per element img_50: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,367 ERROR    aci_pipeline.m5: Error cridant Claude per element img_51: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,367 ERROR    aci_pipeline.m5: Error cridant Claude per element img_52: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,367 ERROR    aci_pipeline.m5: Error cridant Claude per element img_53: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,367 ERROR    aci_pipeline.m5: Error cridant Claude per element img_54: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,367 ERROR    aci_pipeline.m5: Error cridant Claude per element img_55: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,368 ERROR    aci_pipeline.m5: Error cridant Claude per element img_56: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,368 ERROR    aci_pipeline.m5: Error cridant Claude per element img_57: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,368 ERROR    aci_pipeline.m5: Error cridant Claude per element img_58: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,368 ERROR    aci_pipeline.m5: Error cridant Claude per element img_59: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,368 ERROR    aci_pipeline.m5: Error cridant Claude per element img_60: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,368 ERROR    aci_pipeline.m5: Error cridant Claude per element img_61: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,368 ERROR    aci_pipeline.m5: Error cridant Claude per element img_62: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,368 ERROR    aci_pipeline.m5: Error cridant Claude per element img_63: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,368 ERROR    aci_pipeline.m5: Error cridant Claude per element img_64: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,369 ERROR    aci_pipeline.m5: Error cridant Claude per element img_65: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,369 ERROR    aci_pipeline.m5: Error cridant Claude per element img_66: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,369 ERROR    aci_pipeline.m5: Error cridant Claude per element img_67: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,369 ERROR    aci_pipeline.m5: Error cridant Claude per element img_68: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,369 ERROR    aci_pipeline.m5: Error cridant Claude per element img_69: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,369 ERROR    aci_pipeline.m5: Error cridant Claude per element img_70: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,369 ERROR    aci_pipeline.m5: Error cridant Claude per element img_71: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,369 ERROR    aci_pipeline.m5: Error cridant Claude per element img_72: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,369 ERROR    aci_pipeline.m5: Error cridant Claude per element img_73: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,370 ERROR    aci_pipeline.m5: Error cridant Claude per element img_74: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,370 ERROR    aci_pipeline.m5: Error cridant Claude per element img_75: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,370 ERROR    aci_pipeline.m5: Error cridant Claude per element img_76: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,370 ERROR    aci_pipeline.m5: Error cridant Claude per element img_77: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,370 ERROR    aci_pipeline.m5: Error cridant Claude per element img_78: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,370 ERROR    aci_pipeline.m5: Error cridant Claude per element img_79: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,370 ERROR    aci_pipeline.m5: Error cridant Claude per element img_80: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,370 ERROR    aci_pipeline.m5: Error cridant Claude per element img_81: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,370 ERROR    aci_pipeline.m5: Error cridant Claude per element img_82: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,371 ERROR    aci_pipeline.m5: Error cridant Claude per element img_83: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,371 ERROR    aci_pipeline.m5: Error cridant Claude per element img_84: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,371 ERROR    aci_pipeline.m5: Error cridant Claude per element img_85: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,371 ERROR    aci_pipeline.m5: Error cridant Claude per element img_86: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,371 ERROR    aci_pipeline.m5: Error cridant Claude per element img_87: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,371 ERROR    aci_pipeline.m5: Error cridant Claude per element img_89: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,371 ERROR    aci_pipeline.m5: Error cridant Claude per element img_90: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,371 ERROR    aci_pipeline.m5: Error cridant Claude per element img_92: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,371 ERROR    aci_pipeline.m5: Error cridant Claude per element img_93: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,372 ERROR    aci_pipeline.m5: Error cridant Claude per element img_95: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,372 ERROR    aci_pipeline.m5: Error cridant Claude per element img_96: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,372 ERROR    aci_pipeline.m5: Error cridant Claude per element img_98: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,372 ERROR    aci_pipeline.m5: Error cridant Claude per element img_99: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,372 ERROR    aci_pipeline.m5: Error cridant Claude per element img_100: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,372 ERROR    aci_pipeline.m5: Error cridant Claude per element img_101: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,372 ERROR    aci_pipeline.m5: Error cridant Claude per element img_102: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,372 ERROR    aci_pipeline.m5: Error cridant Claude per element img_103: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,372 ERROR    aci_pipeline.m5: Error cridant Claude per element img_104: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,373 ERROR    aci_pipeline.m5: Error cridant Claude per element img_105: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,373 ERROR    aci_pipeline.m5: Error cridant Claude per element img_106: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,373 ERROR    aci_pipeline.m5: Error cridant Claude per element img_107: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,373 ERROR    aci_pipeline.m5: Error cridant Claude per element img_114: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,373 ERROR    aci_pipeline.m5: Error cridant Claude per element img_129: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,373 ERROR    aci_pipeline.m5: Error cridant Claude per element img_130: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,373 ERROR    aci_pipeline.m5: Error cridant Claude per element img_131: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,373 ERROR    aci_pipeline.m5: Error cridant Claude per element img_132: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,373 ERROR    aci_pipeline.m5: Error cridant Claude per element img_133: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,374 ERROR    aci_pipeline.m5: Error cridant Claude per element img_134: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,374 ERROR    aci_pipeline.m5: Error cridant Claude per element img_135: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,374 ERROR    aci_pipeline.m5: Error cridant Claude per element img_137: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,374 ERROR    aci_pipeline.m5: Error cridant Claude per element img_138: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:05:33,374 ERROR    aci_pipeline.m5: Error cridant Claude per element img_140: Client.__init__() got an unexpected keyword argument 'proxies'
